timestamp_iso,video_url,video_title,concurrent_viewers,raw_counter_text
2026-03-15T11:44:49.148493,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6321,6.321 assistindo agora (page_source)
2026-03-15T11:47:53.156429,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,1250,1.250 assistindo agora (page_source)
2026-03-15T11:47:53.156429,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6344,6.344 assistindo agora (page_source)
2026-03-15T11:50:49.252561,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,1296,1.296 assistindo agora (page_source)
2026-03-15T11:50:49.252561,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6299,6.299 assistindo agora (page_source)
2026-03-15T11:53:49.965499,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,1390,1.390 assistindo agora (page_source)
2026-03-15T11:53:49.965499,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6321,6.321 assistindo agora (page_source)
2026-03-15T11:56:48.627714,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,1509,1.509 assistindo agora (page_source)
2026-03-15T11:56:48.627714,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6388,6.388 assistindo agora (page_source)
2026-03-15T11:59:48.724569,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,1715,1.715 assistindo agora (page_source)
2026-03-15T11:59:48.724569,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6138,6.138 assistindo agora (page_source)
2026-03-15T12:02:48.753201,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2047,2.047 assistindo agora (page_source)
2026-03-15T12:02:48.753201,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6042,6.042 assistindo agora (page_source)
2026-03-15T12:05:49.066637,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2308,2.308 assistindo agora (page_source)
2026-03-15T12:05:49.066637,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6279,6.279 assistindo agora (page_source)
2026-03-15T12:08:49.342463,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2533,2.533 assistindo agora (page_source)
2026-03-15T12:08:49.342463,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6474,6.474 assistindo agora (page_source)
2026-03-15T12:11:48.851074,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2673,2.673 assistindo agora (page_source)
2026-03-15T12:11:48.851074,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6568,6.568 assistindo agora (page_source)
2026-03-15T12:14:49.497113,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2768,2.768 assistindo agora (page_source)
2026-03-15T12:14:49.497113,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6635,6.635 assistindo agora (page_source)
2026-03-15T12:17:48.844901,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2871,2.871 assistindo agora (page_source)
2026-03-15T12:17:48.844901,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6731,6.731 assistindo agora (page_source)
2026-03-15T12:20:49.136256,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2934,2.934 assistindo agora (page_source)
2026-03-15T12:20:49.136256,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6761,6.761 assistindo agora (page_source)
2026-03-15T12:23:49.236141,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2940,2.940 assistindo agora (page_source)
2026-03-15T12:23:49.236141,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6779,6.779 assistindo agora (page_source)
2026-03-15T12:26:48.898173,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2959,2.959 assistindo agora (page_source)
2026-03-15T12:26:48.898173,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6795,6.795 assistindo agora (page_source)
2026-03-15T12:29:49.200977,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2993,2.993 assistindo agora (page_source)
2026-03-15T12:29:49.200977,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6800,6.800 assistindo agora (page_source)
2026-03-15T12:32:49.073542,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,3032,3.032 assistindo agora (page_source)
2026-03-15T12:32:49.073542,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6822,6.822 assistindo agora (page_source)
2026-03-15T12:35:49.028689,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,3016,3.016 assistindo agora (page_source)
2026-03-15T12:35:49.028689,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6753,6.753 assistindo agora (page_source)
2026-03-15T12:38:48.717532,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,3013,3.013 assistindo agora (page_source)
2026-03-15T12:38:48.717532,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6737,6.737 assistindo agora (page_source)
2026-03-15T12:41:48.897937,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2996,2.996 assistindo agora (page_source)
2026-03-15T12:41:48.897937,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6720,6.720 assistindo agora (page_source)
2026-03-15T12:44:49.023106,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2978,2.978 assistindo agora (page_source)
2026-03-15T12:44:49.023106,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6668,6.668 assistindo agora (page_source)
2026-03-15T12:47:49.273584,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2979,2.979 assistindo agora (page_source)
2026-03-15T12:47:49.273584,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6653,6.653 assistindo agora (page_source)
2026-03-15T12:50:49.377995,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2950,2.950 assistindo agora (page_source)
2026-03-15T12:50:49.377995,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6625,6.625 assistindo agora (page_source)
2026-03-15T12:53:49.207681,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2926,2.926 assistindo agora (page_source)
2026-03-15T12:53:49.207681,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6614,6.614 assistindo agora (page_source)
2026-03-15T12:56:49.734632,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2921,2.921 assistindo agora (page_source)
2026-03-15T12:56:49.734632,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6592,6.592 assistindo agora (page_source)
2026-03-15T12:59:49.229077,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,2928,2.928 assistindo agora (page_source)
2026-03-15T12:59:49.229077,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,6555,6.555 assistindo agora (page_source)
2026-03-15T13:02:49.206378,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,1852,1.852 assistindo agora (page_source)
2026-03-15T13:02:49.206378,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,4272,4.272 assistindo agora (page_source)
2026-03-15T13:05:50.031975,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,1517,1.517 assistindo agora (page_source)
2026-03-15T13:05:50.031975,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,3751,3.751 assistindo agora (page_source)
2026-03-15T13:08:49.127055,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,1321,1.321 assistindo agora (page_source)
2026-03-15T13:08:49.127055,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,3543,3.543 assistindo agora (page_source)
2026-03-15T13:11:49.120456,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,1159,1.159 assistindo agora (page_source)
2026-03-15T13:11:49.120456,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,3346,3.346 assistindo agora (page_source)
2026-03-15T13:14:49.441697,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,1077,1.077 assistindo agora (page_source)
2026-03-15T13:14:49.441697,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,3198,3.198 assistindo agora (page_source)
2026-03-15T13:17:48.879640,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,978,978 assistindo agora (page_source)
2026-03-15T13:17:48.879640,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,3017,3.017 assistindo agora (page_source)
2026-03-15T13:20:49.163863,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,924,924 assistindo agora (page_source)
2026-03-15T13:20:49.163863,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,2894,2.894 assistindo agora (page_source)
2026-03-15T13:23:49.280344,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,887,887 assistindo agora (page_source)
2026-03-15T13:23:49.280344,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,2739,2.739 assistindo agora (page_source)
2026-03-15T13:26:49.375784,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,847,847 assistindo agora (page_source)
2026-03-15T13:26:49.375784,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,2627,2.627 assistindo agora (page_source)
2026-03-15T13:29:49.595535,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,805,805 assistindo agora (page_source)
2026-03-15T13:29:49.595535,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,2553,2.553 assistindo agora (page_source)
2026-03-15T13:32:49.743435,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,767,767 assistindo agora (page_source)
2026-03-15T13:32:49.743435,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,2491,2.491 assistindo agora (page_source)
2026-03-15T13:35:49.668436,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,744,744 assistindo agora (page_source)
2026-03-15T13:35:49.668436,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,2451,2.451 assistindo agora (page_source)
2026-03-15T13:38:49.566964,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,730,730 assistindo agora (page_source)
2026-03-15T13:38:49.566964,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,2354,2.354 assistindo agora (page_source)
2026-03-15T13:41:49.247099,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,710,710 assistindo agora (page_source)
2026-03-15T13:41:49.247099,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,2267,2.267 assistindo agora (page_source)
2026-03-15T13:44:52.886181,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,686,686 assistindo agora (page_source)
2026-03-15T13:44:52.886181,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,2193,2.193 assistindo agora (page_source)
2026-03-15T13:47:49.152203,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,677,677 assistindo agora (page_source)
2026-03-15T13:47:49.152203,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,2139,2.139 assistindo agora (page_source)
2026-03-15T13:50:52.725804,https://www.youtube.com/watch?v=juUt-rN5CVo,Santuário Nacional AO VIVO - Você em constante Oração na Casa da Mãe - YouTube,644,644 assistindo agora (page_source)
2026-03-15T13:50:52.725804,https://www.youtube.com/watch?v=4CAmwaFJo6k,TV Aparecida - AO VIVO - YouTube,2085,2.085 assistindo agora (page_source)
